coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,0.5,-69,-63.776978417266186,Personal
0.0,0.5,-69,-63.795698924731184,Personal
0.0,0.5,-69,-63.81428571428572,Personal
0.0,0.5,-69,-63.83274021352313,Personal
0.0,0.5,-69,-63.851063829787236,Personal
0.0,0.5,-69,-63.869257950530034,Personal
0.0,0.5,-69,-63.88732394366197,Personal
0.0,0.5,-66,-63.89473684210526,Personal
0.0,0.5,-66,-63.9020979020979,Personal
0.0,0.5,-66,-63.90940766550523,Personal
0.0,0.5,-66,-63.916666666666664,Personal
0.0,0.5,-64,-63.916955017301035,Personal
0.0,0.5,-64,-63.91724137931035,Personal
0.0,0.5,-64,-63.91752577319588,Personal
0.0,0.5,-64,-63.917808219178085,Personal
0.0,0.5,-64,-63.918088737201366,Personal
0.0,0.5,-64,-63.91836734693877,Personal
0.0,0.5,-64,-63.91864406779661,Personal
0.0,0.5,-64,-63.91891891891892,Personal
0.0,0.5,-66,-63.925925925925924,Personal
0.0,0.5,-66,-63.93288590604027,Personal
0.0,0.5,-66,-63.93979933110368,Personal
0.0,0.5,-66,-63.946666666666665,Personal
0.0,0.5,-66,-63.95348837209303,Personal
0.0,0.5,-66,-63.96026490066225,Personal
0.0,0.5,-66,-63.96699669966997,Personal
0.0,0.5,-66,-63.973684210526315,Personal
0.0,0.5,-66,-63.980327868852456,Personal
0.0,0.5,-66,-63.98692810457516,Personal
0.0,0.5,-66,-63.99348534201955,Personal
0.0,0.5,-66,-64.0,Personal
0.0,0.5,-66,-64.00647249190939,Personal
0.0,0.5,-66,-64.01290322580645,Personal
0.0,0.5,-66,-64.0192926045016,Personal
0.0,0.5,-66,-64.02564102564102,Personal
0.0,0.5,-66,-64.03194888178913,Personal
0.0,0.5,-66,-64.03821656050955,Personal
0.0,0.5,-66,-64.04444444444445,Personal
0.0,0.5,-66,-64.0506329113924,Personal
0.0,0.5,-66,-64.05678233438486,Personal
0.0,0.5,-66,-64.062893081761,Personal
0.0,0.5,-66,-64.06896551724138,Personal
0.0,0.5,-66,-64.075,Personal
0.0,0.5,-66,-64.0809968847352,Personal
0.0,0.5,-66,-64.08695652173913,Personal
0.0,0.5,-66,-64.09287925696594,Personal
0.0,0.5,-66,-64.09876543209876,Personal
0.0,0.5,-66,-64.10461538461539,Personal
0.0,0.5,-66,-64.11042944785277,Personal
0.0,0.5,-66,-64.11620795107034,Personal
0.0,0.5,-66,-64.1219512195122,Personal
0.0,0.5,-66,-64.12765957446808,Personal
0.0,0.5,-66,-64.13333333333334,Personal
0.0,0.5,-66,-64.13897280966768,Personal
0.0,0.5,-66,-64.144578313253,Personal
0.0,0.5,-67,-64.15315315315316,Personal
0.0,0.5,-67,-64.16167664670658,Personal
0.0,0.5,-67,-64.17014925373134,Personal
0.0,0.5,-67,-64.17857142857143,Personal
0.0,0.5,-67,-64.18694362017804,Personal
0.0,0.5,-67,-64.19526627218934,Personal
0.0,0.5,-67,-64.20353982300885,Personal
0.0,0.5,-67,-64.21176470588236,Personal
0.0,0.5,-67,-64.2199413489736,Personal
0.0,0.5,-67,-64.2280701754386,Personal
0.0,0.5,-67,-64.23615160349854,Personal
0.0,0.5,-67,-64.24418604651163,Personal
0.0,0.5,-67,-64.25217391304348,Personal
0.0,0.5,-67,-64.26011560693641,Personal
0.0,0.5,-67,-64.26801152737752,Personal
0.0,0.5,-67,-64.27586206896552,Personal
0.0,0.5,-65,-64.27793696275072,Personal
0.0,0.5,-65,-64.28,Personal
0.0,0.5,-65,-64.28205128205128,Personal
0.0,0.5,-65,-64.2840909090909,Personal
0.0,0.5,-65,-64.28611898016997,Personal
0.0,0.5,-65,-64.28813559322033,Personal
0.0,0.5,-65,-64.29014084507043,Personal
0.0,0.5,-65,-64.29213483146067,Personal
0.0,0.5,-65,-64.29411764705883,Personal
0.0,0.5,-65,-64.29608938547486,Personal
0.0,0.5,-65,-64.29805013927577,Personal
0.0,0.5,-65,-64.3,Personal
0.0,0.5,-64,-64.29916897506925,Personal
0.0,0.5,-64,-64.29834254143647,Personal
0.0,0.5,-64,-64.29752066115702,Personal
0.0,0.5,-64,-64.2967032967033,Personal
0.0,0.5,-66,-64.3013698630137,Personal
0.0,0.5,-66,-64.30601092896175,Personal
0.0,0.5,-66,-64.31062670299727,Personal
0.0,0.5,-66,-64.31521739130434,Personal
0.0,0.5,-66,-64.31978319783198,Personal
0.0,0.5,-66,-64.32432432432432,Personal
0.0,0.5,-66,-64.3288409703504,Personal
0.0,0.5,-66,-64.33333333333333,Personal
0.0,0.5,-66,-64.33780160857908,Personal
0.0,0.5,-66,-64.34224598930481,Personal
0.0,0.5,-66,-64.34666666666666,Personal
0.0,0.5,-66,-64.35106382978724,Personal
0.0,0.5,-66,-64.35543766578249,Personal
0.0,0.5,-66,-64.35978835978835,Personal
0.0,0.5,-66,-64.36411609498681,Personal
0.0,0.5,-66,-64.36842105263158,Personal
0.0,0.5,-67,-64.3753280839895,Personal
0.0,0.5,-67,-64.38219895287958,Personal
0.0,0.5,-67,-64.38903394255874,Personal
0.0,0.5,-67,-64.39583333333333,Personal
0.0,0.5,-64,-64.3948051948052,Personal
0.0,0.5,-64,-64.39378238341969,Personal
0.0,0.5,-64,-64.39276485788113,Personal
0.0,0.5,-64,-64.3917525773196,Personal
0.0,0.5,-65,-64.39331619537275,Personal
0.0,0.5,-65,-64.39487179487179,Personal
0.0,0.5,-65,-64.39641943734016,Personal
0.0,0.5,-65,-64.39795918367346,Personal
0.0,0.5,-64,-64.3969465648855,Personal
0.0,0.5,-64,-64.39593908629442,Personal
0.0,0.5,-64,-64.39493670886075,Personal
0.0,0.5,-64,-64.39393939393939,Personal
0.0,0.5,-64,-64.39294710327457,Personal
0.0,0.5,-64,-64.39195979899498,Personal
0.0,0.5,-64,-64.39097744360902,Personal
0.0,0.5,-64,-64.39,Personal
0.0,0.5,-62,-64.38403990024938,Personal
0.0,0.5,-62,-64.37810945273633,Personal
0.0,0.5,-62,-64.37220843672456,Personal
0.0,0.5,-62,-64.36633663366337,Personal
0.0,0.5,-62,-64.3604938271605,Personal
0.0,0.5,-62,-64.35467980295566,Personal
0.0,0.5,-62,-64.34889434889435,Personal
0.0,0.5,-62,-64.34313725490196,Personal
0.0,0.5,-62,-64.33740831295843,Personal
0.0,0.5,-62,-64.33170731707317,Personal
0.0,0.5,-62,-64.32603406326034,Personal
0.0,0.5,-62,-64.32038834951456,Personal
0.0,0.5,-62,-64.31476997578693,Personal
0.0,0.5,-62,-64.30917874396135,Personal
0.0,0.5,-62,-64.30361445783133,Personal
0.0,0.5,-62,-64.29807692307692,Personal
0.0,0.5,-62,-64.29256594724221,Personal
0.0,0.5,-62,-64.28708133971291,Personal
0.0,0.5,-62,-64.28162291169451,Personal
0.0,0.5,-62,-64.27619047619048,Personal
0.0,0.5,-62,-64.270783847981,Personal
0.0,0.5,-62,-64.26540284360189,Personal
0.0,0.5,-62,-64.26004728132388,Personal
0.0,0.5,-62,-64.25471698113208,Personal
0.0,0.5,-63,-64.25176470588235,Personal
0.0,0.5,-63,-64.24882629107981,Personal
0.0,0.5,-63,-64.24590163934427,Personal
0.0,0.5,-63,-64.24299065420561,Personal
0.0,0.5,-63,-64.24009324009324,Personal
0.0,0.5,-63,-64.23720930232558,Personal
0.0,0.5,-63,-64.23433874709977,Personal
0.0,0.5,-63,-64.23148148148148,Personal
0.0,0.5,-63,-64.22863741339492,Personal
0.0,0.5,-63,-64.2258064516129,Personal
0.0,0.5,-63,-64.22298850574713,Personal
0.0,0.5,-63,-64.22018348623853,Personal
0.0,0.5,-63,-64.21739130434783,Personal
0.0,0.5,-63,-64.21461187214612,Personal
0.0,0.5,-63,-64.21184510250569,Personal
0.0,0.5,-63,-64.2090909090909,Personal
0.0,0.5,-64,-64.20861678004535,Personal
0.0,0.5,-64,-64.2081447963801,Personal
0.0,0.5,-64,-64.20767494356659,Personal
0.0,0.5,-64,-64.2072072072072,Personal
0.0,0.5,-65,-64.20898876404495,Personal
0.0,0.5,-65,-64.21076233183857,Personal
0.0,0.5,-65,-64.21252796420582,Personal
0.0,0.5,-65,-64.21428571428571,Personal
0.0,0.5,-65,-64.21603563474387,Personal
0.0,0.5,-65,-64.21777777777778,Personal
0.0,0.5,-65,-64.21951219512195,Personal
0.0,0.5,-65,-64.22123893805309,Personal
0.0,0.5,-65,-64.22295805739515,Personal
0.0,0.5,-65,-64.22466960352423,Personal
0.0,0.5,-65,-64.22637362637363,Personal
0.0,0.5,-65,-64.2280701754386,Personal
0.0,0.5,-65,-64.22975929978118,Personal
0.0,0.5,-65,-64.23144104803494,Personal
0.0,0.5,-65,-64.23311546840958,Personal
0.0,0.5,-65,-64.23478260869565,Personal
0.0,0.5,-65,-64.23644251626898,Personal
0.0,0.5,-65,-64.23809523809524,Personal
0.0,0.5,-65,-64.23974082073434,Personal
0.0,0.5,-65,-64.24137931034483,Personal
0.0,0.5,-65,-64.24301075268818,Personal
0.0,0.5,-65,-64.24463519313305,Personal
0.0,0.5,-65,-64.24625267665952,Personal
0.0,0.5,-65,-64.24786324786325,Personal
0.0,0.5,-64,-64.24733475479744,Personal
0.0,0.5,-64,-64.2468085106383,Personal
0.0,0.5,-64,-64.24628450106157,Personal
0.0,0.5,-64,-64.2457627118644,Personal
0.0,0.5,-64,-64.24524312896406,Personal
0.0,0.5,-64,-64.24472573839662,Personal
0.0,0.5,-64,-64.24421052631578,Personal
0.0,0.5,-64,-64.24369747899159,Personal
0.0,0.5,-64,-64.24318658280923,Personal
0.0,0.5,-64,-64.24267782426779,Personal
0.0,0.5,-64,-64.24217118997912,Personal
0.0,0.5,-64,-64.24166666666666,Personal
0.0,0.5,-64,-64.24116424116424,Personal
0.0,0.5,-64,-64.24066390041494,Personal
0.0,0.5,-64,-64.24016563146998,Personal
0.0,0.5,-64,-64.2396694214876,Personal
0.0,0.5,-64,-64.23917525773196,Personal
0.0,0.5,-64,-64.23868312757202,Personal
0.0,0.5,-64,-64.23819301848049,Personal
0.0,0.5,-64,-64.23770491803279,Personal
0.0,0.5,-64,-64.23721881390593,Personal
0.0,0.5,-64,-64.23673469387755,Personal
0.0,0.5,-64,-64.23625254582485,Personal
0.0,0.5,-64,-64.23577235772358,Personal
0.0,0.5,-63,-64.23326572008114,Personal
0.0,0.5,-63,-64.23076923076923,Personal
0.0,0.5,-63,-64.22828282828283,Personal
0.0,0.5,-63,-64.2258064516129,Personal
0.0,0.5,-63,-64.22334004024145,Personal
0.0,0.5,-63,-64.22088353413655,Personal
0.0,0.5,-63,-64.21843687374749,Personal
0.0,0.5,-63,-64.216,Personal
0.0,0.5,-63,-64.21357285429141,Personal
0.0,0.5,-63,-64.21115537848605,Personal
0.0,0.5,-63,-64.20874751491054,Personal
0.0,0.5,-63,-64.2063492063492,Personal
0.0,0.5,-63,-64.2039603960396,Personal
0.0,0.5,-63,-64.20158102766798,Personal
0.0,0.5,-63,-64.19921104536489,Personal
0.0,0.5,-63,-64.19685039370079,Personal
0.0,0.5,-64,-64.19646365422396,Personal
0.0,0.5,-64,-64.19607843137256,Personal
0.0,0.5,-64,-64.19569471624266,Personal
0.0,0.5,-64,-64.1953125,Personal
0.0,0.5,-66,-64.19883040935673,Personal
0.0,0.5,-66,-64.2023346303502,Personal
0.0,0.5,-66,-64.20582524271845,Personal
0.0,0.5,-66,-64.20930232558139,Personal
0.0,0.5,-68,-64.21663442940039,Personal
0.0,0.5,-68,-64.22393822393822,Personal
0.0,0.5,-68,-64.23121387283237,Personal
0.0,0.5,-68,-64.23846153846154,Personal
0.0,0.5,-68,-64.24568138195778,Personal
0.0,0.5,-68,-64.25287356321839,Personal
0.0,0.5,-68,-64.26003824091778,Personal
0.0,0.5,-68,-64.26717557251908,Personal
0.0,0.5,-69,-64.27619047619048,Personal
0.0,0.5,-69,-64.2851711026616,Personal
0.0,0.5,-69,-64.29411764705883,Personal
0.0,0.5,-69,-64.3030303030303,Personal
0.0,0.5,-70,-64.31379962192817,Personal
0.0,0.5,-70,-64.32452830188679,Personal
0.0,0.5,-70,-64.3352165725047,Personal
0.0,0.5,-70,-64.34586466165413,Personal
0.0,0.5,-71,-64.35834896810506,Personal
0.0,0.5,-71,-64.37078651685393,Personal
0.0,0.5,-71,-64.38317757009345,Personal
0.0,0.5,-71,-64.3955223880597,Personal
0.0,0.5,-72,-64.40968342644321,Personal
0.0,0.5,-72,-64.42379182156134,Personal
0.0,0.5,-72,-64.43784786641929,Personal
0.0,0.5,-72,-64.45185185185186,Personal
0.0,0.5,-70,-64.46210720887245,Personal
0.0,0.5,-70,-64.47232472324723,Personal
0.0,0.5,-70,-64.48250460405157,Personal
0.0,0.5,-70,-64.49264705882354,Personal
0.0,0.5,-72,-64.50642201834863,Personal
0.0,0.5,-72,-64.52014652014653,Personal
0.0,0.5,-72,-64.53382084095064,Personal
0.0,0.5,-72,-64.54744525547446,Personal
0.0,0.5,-72,-64.56102003642987,Personal
0.0,0.5,-72,-64.57454545454546,Personal
0.0,0.5,-72,-64.58802177858439,Personal
0.0,0.5,-72,-64.60144927536231,Personal
0.0,0.5,-72,-64.61482820976492,Personal
0.0,0.5,-72,-64.62815884476534,Personal
0.0,0.5,-72,-64.64144144144144,Personal
0.0,0.5,-72,-64.65467625899281,Personal
0.0,0.5,-72,-64.66786355475763,Personal
0.0,0.5,-72,-64.68100358422939,Personal
0.0,0.5,-72,-64.69409660107334,Personal
0.0,0.5,-72,-64.70714285714286,Personal
0.0,0.5,-72,-64.72014260249554,Personal
0.0,0.5,-72,-64.73309608540926,Personal
0.0,0.5,-72,-64.74600355239787,Personal
0.0,0.5,-72,-64.75886524822695,Personal
0.0,0.5,-72,-64.77168141592921,Personal
0.0,0.5,-72,-64.7844522968198,Personal
0.0,0.5,-72,-64.79717813051147,Personal
0.0,0.5,-72,-64.80985915492958,Personal
0.0,0.5,-71,-64.8207381370826,Personal
0.0,0.5,-71,-64.83157894736843,Personal
0.0,0.5,-71,-64.84238178633976,Personal
0.0,0.5,-71,-64.85314685314685,Personal
0.0,0.5,-71,-64.86387434554973,Personal
0.0,0.5,-71,-64.87456445993031,Personal
0.0,0.5,-71,-64.88521739130435,Personal
0.0,0.5,-71,-64.89583333333333,Personal
0.0,0.5,-71,-64.90641247833622,Personal
0.0,0.5,-71,-64.91695501730104,Personal
0.0,0.5,-71,-64.92746113989638,Personal
0.0,0.5,-71,-64.93793103448276,Personal
0.0,0.5,-71,-64.94836488812392,Personal
0.0,0.5,-71,-64.95876288659794,Personal
0.0,0.5,-71,-64.96912521440824,Personal
0.0,0.5,-71,-64.97945205479452,Personal
0.0,0.5,-71,-64.98974358974358,Personal
0.0,0.5,-71,-65.0,Personal
0.0,0.5,-71,-65.01022146507665,Personal
0.0,0.5,-71,-65.0204081632653,Personal
0.0,0.5,-71,-65.03056027164686,Personal
0.0,0.5,-71,-65.0406779661017,Personal
0.0,0.5,-71,-65.05076142131979,Personal
0.0,0.5,-71,-65.0608108108108,Personal
0.0,0.5,-71,-65.070826306914,Personal
0.0,0.5,-71,-65.08080808080808,Personal
0.0,0.5,-71,-65.09075630252102,Personal
0.0,0.5,-71,-65.1006711409396,Personal
0.0,0.5,-71,-65.1105527638191,Personal
0.0,0.5,-71,-65.12040133779264,Personal
0.0,0.5,-71,-65.13021702838063,Personal
0.0,0.5,-71,-65.14,Personal
0.0,0.5,-66,-65.1414309484193,Personal
0.0,0.5,-66,-65.14285714285714,Personal
0.0,0.5,-66,-65.14427860696517,Personal
0.0,0.5,-66,-65.1456953642384,Personal
0.0,0.5,-66,-65.14710743801653,Personal
0.0,0.5,-66,-65.14851485148515,Personal
0.0,0.5,-66,-65.1499176276771,Personal
0.0,0.5,-66,-65.15131578947368,Personal
0.0,0.5,-66,-65.15270935960591,Personal
0.0,0.5,-66,-65.15409836065574,Personal
0.0,0.5,-66,-65.15548281505728,Personal
0.0,0.5,-66,-65.15686274509804,Personal
0.0,0.5,-66,-65.15823817292006,Personal
0.0,0.5,-66,-65.15960912052117,Personal
0.0,0.5,-66,-65.1609756097561,Personal
0.0,0.5,-66,-65.16233766233766,Personal
0.0,0.5,-66,-65.16369529983793,Personal
0.0,0.5,-66,-65.16504854368932,Personal
0.0,0.5,-66,-65.16639741518578,Personal
0.0,0.5,-66,-65.16774193548387,Personal
0.0,0.5,-66,-65.16908212560386,Personal
0.0,0.5,-66,-65.17041800643086,Personal
0.0,0.5,-66,-65.17174959871589,Personal
0.0,0.5,-66,-65.17307692307692,Personal
0.0,0.5,-66,-65.1744,Personal
0.0,0.5,-66,-65.17571884984025,Personal
0.0,0.5,-66,-65.17703349282297,Personal
0.0,0.5,-66,-65.17834394904459,Personal
0.0,0.5,-66,-65.17965023847377,Personal
0.0,0.5,-66,-65.18095238095238,Personal
0.0,0.5,-66,-65.18225039619651,Personal
0.0,0.5,-66,-65.18354430379746,Personal
0.0,0.5,-66,-65.18483412322274,Personal
0.0,0.5,-66,-65.18611987381703,Personal
0.0,0.5,-66,-65.18740157480315,Personal
0.0,0.5,-66,-65.18867924528301,Personal
0.0,0.5,-66,-65.18995290423862,Personal
0.0,0.5,-66,-65.19122257053291,Personal
0.0,0.5,-66,-65.1924882629108,Personal
0.0,0.5,-66,-65.19375,Personal
0.0,0.5,-66,-65.19500780031201,Personal
0.0,0.5,-66,-65.19626168224299,Personal
0.0,0.5,-66,-65.19751166407465,Personal
0.0,0.5,-66,-65.19875776397515,Personal
0.0,0.5,-66,-65.2,Personal
0.0,0.5,-66,-65.20123839009288,Personal
0.0,0.5,-66,-65.20247295208655,Personal
0.0,0.5,-66,-65.20370370370371,Personal
0.0,0.5,-66,-65.20493066255779,Personal
0.0,0.5,-66,-65.20615384615385,Personal
0.0,0.5,-66,-65.2073732718894,Personal
0.0,0.5,-66,-65.20858895705521,Personal
0.0,0.5,-66,-65.20980091883614,Personal
0.0,0.5,-66,-65.21100917431193,Personal
0.0,0.5,-66,-65.21221374045801,Personal
0.0,0.5,-66,-65.21341463414635,Personal
0.0,0.5,-66,-65.21461187214612,Personal
0.0,0.5,-66,-65.21580547112463,Personal
0.0,0.5,-66,-65.21699544764795,Personal
0.0,0.5,-66,-65.21818181818182,Personal
0.0,0.5,-66,-65.21936459909229,Personal
0.0,0.5,-66,-65.22054380664653,Personal
0.0,0.5,-66,-65.22171945701358,Personal
0.0,0.5,-66,-65.22289156626506,Personal
0.0,0.5,-66,-65.22406015037593,Personal
0.0,0.5,-66,-65.22522522522523,Personal
0.0,0.5,-66,-65.22638680659671,Personal
0.0,0.5,-66,-65.22754491017965,Personal
0.0,0.5,-66,-65.2286995515695,Personal
0.0,0.5,-66,-65.22985074626865,Personal
0.0,0.5,-66,-65.23099850968704,Personal
0.0,0.5,-66,-65.23214285714286,Personal
0.0,0.5,-66,-65.2332838038633,Personal
0.0,0.5,-66,-65.23442136498517,Personal
0.0,0.5,-66,-65.23555555555555,Personal
0.0,0.5,-66,-65.23668639053254,Personal
0.0,0.5,-67,-65.23929098966026,Personal
0.0,0.5,-67,-65.24188790560471,Personal
0.0,0.5,-67,-65.24447717231223,Personal
0.0,0.5,-67,-65.24705882352941,Personal
0.0,0.5,-67,-65.2496328928047,Personal
0.0,0.5,-67,-65.25219941348973,Personal
0.0,0.5,-67,-65.25475841874085,Personal
0.0,0.5,-67,-65.25730994152046,Personal
0.0,0.5,-67,-65.25985401459855,Personal
0.0,0.5,-67,-65.26239067055394,Personal
0.0,0.5,-67,-65.26491994177584,Personal
0.0,0.5,-67,-65.26744186046511,Personal
0.0,0.5,-67,-65.2699564586357,Personal
0.0,0.5,-67,-65.27246376811594,Personal
0.0,0.5,-67,-65.27496382054993,Personal
0.0,0.5,-67,-65.27745664739885,Personal
0.0,0.5,-67,-65.27994227994228,Personal
0.0,0.5,-67,-65.28242074927954,Personal
0.0,0.5,-67,-65.28489208633094,Personal
0.0,0.5,-67,-65.28735632183908,Personal
0.0,0.5,-66,-65.2883787661406,Personal
0.0,0.5,-66,-65.28939828080229,Personal
0.0,0.5,-66,-65.29041487839771,Personal
0.0,0.5,-66,-65.29142857142857,Personal
0.0,0.5,-66,-65.29243937232525,Personal
0.0,0.5,-66,-65.29344729344729,Personal
0.0,0.5,-66,-65.29445234708393,Personal
0.0,0.5,-66,-65.29545454545455,Personal
0.0,0.5,-64,-65.29361702127659,Personal
0.0,0.5,-64,-65.29178470254958,Personal
0.0,0.5,-64,-65.28995756718528,Personal
0.0,0.5,-64,-65.28813559322033,Personal
0.0,0.5,-65,-65.28772919605078,Personal
0.0,0.5,-65,-65.28732394366197,Personal
0.0,0.5,-65,-65.28691983122363,Personal
0.0,0.5,-65,-65.28651685393258,Personal
0.0,0.5,-67,-65.28892005610098,Personal
0.0,0.5,-67,-65.29131652661064,Personal
0.0,0.5,-67,-65.2937062937063,Personal
0.0,0.5,-67,-65.29608938547486,Personal
0.0,0.5,-65,-65.29567642956765,Personal
0.0,0.5,-65,-65.29526462395543,Personal
0.0,0.5,-65,-65.29485396383866,Personal
0.0,0.5,-65,-65.29444444444445,Personal
0.0,0.5,-65,-65.29403606102635,Personal
0.0,0.5,-65,-65.29362880886427,Personal
0.0,0.5,-65,-65.29322268326418,Personal
0.0,0.5,-65,-65.29281767955801,Personal
0.0,0.5,-66,-65.29379310344828,Personal
0.0,0.5,-66,-65.29476584022039,Personal
0.0,0.5,-66,-65.29573590096287,Personal
0.0,0.5,-66,-65.2967032967033,Personal
0.0,0.5,-66,-65.29766803840877,Personal
0.0,0.5,-66,-65.2986301369863,Personal
0.0,0.5,-66,-65.29958960328317,Personal
0.0,0.5,-66,-65.30054644808743,Personal
0.0,0.5,-66,-65.30150068212824,Personal
0.0,0.5,-66,-65.3024523160763,Personal
0.0,0.5,-66,-65.30340136054421,Personal
0.0,0.5,-66,-65.30434782608695,Personal
0.0,0.5,-66,-65.30529172320217,Personal
0.0,0.5,-66,-65.30623306233062,Personal
0.0,0.5,-66,-65.30717185385656,Personal
0.0,0.5,-66,-65.30810810810812,Personal
0.0,0.5,-66,-65.30904183535762,Personal
0.0,0.5,-66,-65.3099730458221,Personal
0.0,0.5,-66,-65.31090174966353,Personal
0.0,0.5,-66,-65.31182795698925,Personal
0.0,0.5,-66,-65.31275167785235,Personal
0.0,0.5,-66,-65.31367292225201,Personal
0.0,0.5,-66,-65.31459170013387,Personal
0.0,0.5,-66,-65.31550802139037,Personal
0.0,0.5,-60,-65.30841121495327,Personal
0.0,0.5,-60,-65.30133333333333,Personal
0.0,0.5,-60,-65.29427430093209,Personal
0.0,0.5,-60,-65.2872340425532,Personal
0.0,0.5,-60,-65.28021248339974,Personal
0.0,0.5,-60,-65.27320954907162,Personal
0.0,0.5,-60,-65.26622516556291,Personal
0.0,0.5,-60,-65.25925925925925,Personal
0.0,0.5,-60,-65.25231175693527,Personal
0.0,0.5,-60,-65.24538258575198,Personal
0.0,0.5,-60,-65.23847167325428,Personal
0.0,0.5,-60,-65.23157894736842,Personal
0.0,0.5,-61,-65.22601839684626,Personal
0.0,0.5,-61,-65.22047244094489,Personal
0.0,0.5,-61,-65.21494102228047,Personal
0.0,0.5,-61,-65.20942408376963,Personal
0.0,0.5,-62,-65.20522875816994,Personal
0.0,0.5,-62,-65.20104438642298,Personal
0.0,0.5,-62,-65.19687092568448,Personal
0.0,0.5,-62,-65.19270833333333,Personal
0.0,0.5,-62,-65.18855656697009,Personal
0.0,0.5,-62,-65.18441558441559,Personal
0.0,0.5,-62,-65.18028534370947,Personal
0.0,0.5,-62,-65.1761658031088,Personal
0.0,0.5,-62,-65.17205692108668,Personal
0.0,0.5,-62,-65.16795865633075,Personal
0.0,0.5,-62,-65.16387096774193,Personal
0.0,0.5,-62,-65.15979381443299,Personal
0.0,0.5,-62,-65.15572715572715,Personal
0.0,0.5,-62,-65.15167095115682,Personal
0.0,0.5,-62,-65.14762516046213,Personal
0.0,0.5,-62,-65.14358974358974,Personal
0.0,0.5,-63,-65.14084507042253,Personal
0.0,0.5,-63,-65.13810741687979,Personal
0.0,0.5,-63,-65.1353767560664,Personal
0.0,0.5,-63,-65.13265306122449,Personal
0.0,0.5,-67,-65.13503184713376,Personal
0.0,0.5,-67,-65.13740458015268,Personal
0.0,0.5,-67,-65.1397712833545,Personal
0.0,0.5,-67,-65.14213197969544,Personal
0.0,0.5,-68,-65.14575411913815,Personal
0.0,0.5,-68,-65.14936708860759,Personal
0.0,0.5,-68,-65.15297092288243,Personal
0.0,0.5,-68,-65.15656565656566,Personal
0.0,0.5,-67,-65.15889029003783,Personal
0.0,0.5,-67,-65.16120906801008,Personal
0.0,0.5,-67,-65.16352201257861,Personal
0.0,0.5,-67,-65.16582914572864,Personal
0.0,0.5,-67,-65.16813048933501,Personal
0.0,0.5,-67,-65.17042606516291,Personal
0.0,0.5,-67,-65.17271589486859,Personal
0.0,0.5,-67,-65.175,Personal
0.0,0.5,-67,-65.1772784019975,Personal
0.0,0.5,-67,-65.17955112219451,Personal
0.0,0.5,-67,-65.18181818181819,Personal
0.0,0.5,-67,-65.18407960199005,Personal
0.0,0.5,-67,-65.1863354037267,Personal
0.0,0.5,-67,-65.18858560794045,Personal
0.0,0.5,-67,-65.1908302354399,Personal
0.0,0.5,-67,-65.1930693069307,Personal
0.0,0.5,-67,-65.19530284301607,Personal
0.0,0.5,-67,-65.19753086419753,Personal
0.0,0.5,-67,-65.19975339087546,Personal
0.0,0.5,-67,-65.20197044334975,Personal
0.0,0.5,-67,-65.20418204182042,Personal
0.0,0.5,-67,-65.20638820638821,Personal
0.0,0.5,-67,-65.20858895705521,Personal
0.0,0.5,-67,-65.21078431372548,Personal
0.0,0.5,-67,-65.21297429620563,Personal
0.0,0.5,-67,-65.21515892420538,Personal
0.0,0.5,-67,-65.21733821733822,Personal
0.0,0.5,-67,-65.21951219512195,Personal
0.0,0.5,-66,-65.2204628501827,Personal
0.0,0.5,-66,-65.2214111922141,Personal
0.0,0.5,-66,-65.22235722964763,Personal
0.0,0.5,-66,-65.22330097087378,Personal
0.0,0.5,-66,-65.22424242424242,Personal
0.0,0.5,-66,-65.22518159806296,Personal
0.0,0.5,-66,-65.2261185006046,Personal
0.0,0.5,-66,-65.22705314009661,Personal
0.0,0.5,-66,-65.2279855247286,Personal
0.0,0.5,-66,-65.2289156626506,Personal
0.0,0.5,-66,-65.22984356197352,Personal
0.0,0.5,-66,-65.23076923076923,Personal
0.0,0.5,-66,-65.23169267707082,Personal
0.0,0.5,-66,-65.2326139088729,Personal
0.0,0.5,-66,-65.23353293413173,Personal
