,coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
4422,0.0,8.5,-69,-71.75,Public
4423,0.0,8.5,-77,-72.0,Public
4424,0.0,8.5,-74,-72.0909090909091,Public
4425,0.0,8.5,-79,-72.38095238095238,Public
4426,0.0,8.5,-74,-72.42857142857143,Public
4427,0.0,8.5,-72,-72.52380952380952,Public
4428,0.0,8.5,-68,-72.31818181818181,Public
4429,0.0,8.5,-73,-72.34782608695652,Public
4430,0.0,8.5,-69,-72.34782608695652,Public
4431,0.0,8.5,-74,-72.6086956521739,Public
4432,0.0,8.5,-69,-72.45833333333333,Public
4433,0.0,8.5,-76,-72.79166666666667,Public
4434,0.0,8.5,-70,-72.68,Public
4435,0.0,8.5,-73,-72.64,Public
4436,0.0,8.5,-75,-72.72,Public
4437,0.0,8.5,-73,-72.73076923076923,Public
4438,0.0,8.5,-78,-73.11538461538461,Public
4439,0.0,8.5,-71,-73.04166666666667,Public
4440,0.0,8.5,-74,-73.125,Public
4441,0.0,8.5,-69,-72.81818181818181,Public
4442,0.0,8.5,-78,-73.0952380952381,Public
4443,0.0,8.5,-68,-72.86363636363636,Public
4444,0.0,8.5,-74,-72.91304347826087,Public
4445,0.0,8.5,-70,-72.95652173913044,Public
4446,0.0,8.5,-73,-72.78260869565217,Public
4447,0.0,8.5,-70,-72.6086956521739,Public
4448,0.0,8.5,-71,-72.26086956521739,Public
4449,0.0,8.5,-67,-71.95454545454545,Public
4450,0.0,8.5,-73,-72.18181818181819,Public
4451,0.0,8.5,-67,-71.9090909090909,Public
4452,0.0,8.5,-69,-71.78260869565217,Public
4453,0.0,8.5,-73,-71.95652173913044,Public
4454,0.0,8.5,-68,-71.69565217391305,Public
4455,0.0,8.5,-68,-71.65217391304348,Public
4456,0.0,8.5,-70,-71.45454545454545,Public
4457,0.0,8.5,-73,-71.45454545454545,Public
4458,0.0,8.5,-69,-71.0952380952381,Public
4459,0.0,8.5,-75,-70.95238095238095,Public
4460,0.0,8.5,-75,-71.13636363636364,Public
4461,0.0,8.5,-67,-70.95652173913044,Public
4462,0.0,8.5,-69,-70.875,Public
4463,0.0,8.5,-75,-70.91304347826087,Public
4464,0.0,8.5,-70,-70.875,Public
4465,0.0,8.5,-68,-70.83333333333333,Public
4466,0.0,8.5,-69,-70.45833333333333,Public
4467,0.0,8.5,-73,-70.56,Public
4468,0.0,8.5,-70,-70.5,Public
4469,0.0,8.5,-71,-70.54166666666667,Public
4470,0.0,8.5,-73,-70.64,Public
4471,0.0,8.5,-69,-70.48,Public
4472,0.0,8.5,-68,-70.4,Public
4473,0.0,8.5,-70,-70.36,Public
4474,0.0,8.5,-71,-70.41666666666667,Public
4475,0.0,8.5,-73,-70.66666666666667,Public
4476,0.0,8.5,-71,-70.65217391304348,Public
4477,0.0,8.5,-71,-70.9090909090909,Public
4478,0.0,8.5,-69,-70.76190476190476,Public
4479,0.0,8.5,-74,-70.9090909090909,Public
4480,0.0,8.5,-74,-71.13636363636364,Public
4481,0.0,8.5,-69,-71.04347826086956,Public
4482,0.0,8.5,-74,-70.89473684210526,Public
4483,0.0,8.5,-70,-70.85,Public
4484,0.0,8.5,-74,-71.05,Public
4485,0.0,8.5,-70,-71.15,Public
4486,0.0,8.5,-71,-71.14285714285714,Public
4487,0.0,8.5,-73,-71.25,Public
4488,0.0,8.5,-73,-71.42105263157895,Public
4489,0.0,8.5,-73,-71.42105263157895,Public
4490,0.0,8.5,-71,-71.72222222222223,Public
4491,0.0,8.5,-74,-71.84210526315789,Public
4492,0.0,8.5,-70,-71.84210526315789,Public
4493,0.0,8.5,-74,-71.95,Public
4494,0.0,8.5,-70,-71.84210526315789,Public
4495,0.0,8.5,-70,-71.78947368421052,Public
4496,0.0,8.5,-70,-71.73684210526316,Public
4497,0.0,8.5,-72,-71.75,Public
4498,0.0,8.5,-74,-72.0,Public
4499,0.0,8.5,-73,-71.95,Public
4500,0.0,8.5,-74,-72.10526315789474,Public
4501,0.0,8.5,-73,-72.15,Public
4502,0.0,8.5,-72,-72.14285714285714,Public
4503,0.0,8.5,-74,-72.22727272727273,Public
4504,0.0,8.5,-73,-72.26086956521739,Public
4505,0.0,8.5,-69,-72.125,Public
4506,0.0,8.5,-72,-72.12,Public
4507,0.0,8.5,-74,-72.12,Public
4508,0.0,8.5,-74,-72.28,Public
4509,0.0,8.5,-70,-72.1923076923077,Public
4510,0.0,8.5,-70,-72.03846153846153,Public
4511,0.0,8.5,-73,-72.2,Public
4512,0.0,8.5,-71,-72.15384615384616,Public
4513,0.0,8.5,-72,-72.14814814814815,Public
4514,0.0,9.0,-79,-79.0,Public
4515,0.0,9.0,-69,-74.0,Public
4516,0.0,9.0,-79,-75.66666666666667,Public
4517,0.0,9.0,-79,-76.5,Public
4518,0.0,9.0,-79,-77.0,Public
4519,0.0,9.0,-70,-75.83333333333333,Public
4520,0.0,9.0,-79,-76.28571428571429,Public
4521,0.0,9.0,-70,-75.5,Public
4522,0.0,9.0,-74,-75.33333333333333,Public
4523,0.0,9.0,-77,-75.5,Public
4524,0.0,9.0,-69,-74.9090909090909,Public
4525,0.0,9.0,-68,-74.33333333333333,Public
4526,0.0,9.0,-75,-74.38461538461539,Public
4527,0.0,9.0,-75,-74.42857142857143,Public
4528,0.0,9.0,-74,-74.4,Public
4529,0.0,9.0,-74,-74.375,Public
4530,0.0,9.0,-68,-73.6875,Public
4531,0.0,9.0,-69,-73.41176470588235,Public
4532,0.0,9.0,-74,-73.70588235294117,Public
4533,0.0,9.0,-69,-73.11764705882354,Public
4534,0.0,9.0,-75,-72.88235294117646,Public
4535,0.0,9.0,-68,-72.23529411764706,Public
4536,0.0,9.0,-79,-72.76470588235294,Public
4537,0.0,9.0,-75,-72.6875,Public
4538,0.0,9.0,-79,-73.05882352941177,Public
4539,0.0,9.0,-69,-72.76470588235294,Public
4540,0.0,9.0,-75,-72.6470588235294,Public
4541,0.0,9.0,-73,-72.88235294117646,Public
4542,0.0,9.0,-70,-73.0,Public
4543,0.0,9.0,-76,-73.16666666666667,Public
4544,0.0,9.0,-76,-73.22222222222223,Public
4545,0.0,9.0,-70,-72.94444444444444,Public
4546,0.0,9.0,-77,-73.15789473684211,Public
4547,0.0,9.0,-69,-72.95,Public
4548,0.0,9.0,-82,-73.3157894736842,Public
4549,0.0,9.0,-71,-73.47368421052632,Public
4550,0.0,9.0,-76,-73.84210526315789,Public
4551,0.0,9.0,-76,-73.94736842105263,Public
4552,0.0,9.0,-76,-74.3157894736842,Public
4553,0.0,9.0,-77,-74.77777777777777,Public
4554,0.0,9.0,-75,-74.55555555555556,Public
4555,0.0,9.0,-77,-74.41176470588235,Public
4556,0.0,9.0,-73,-74.33333333333333,Public
4557,0.0,9.0,-78,-74.83333333333333,Public
4558,0.0,9.0,-75,-74.84210526315789,Public
4559,0.0,9.0,-72,-74.7,Public
4560,0.0,9.0,-72,-74.55,Public
4561,0.0,9.0,-68,-74.23809523809524,Public
4562,0.0,9.0,-80,-74.57142857142857,Public
4563,0.0,9.0,-69,-74.31818181818181,Public
4564,0.0,9.0,-74,-74.5,Public
4565,0.0,9.0,-70,-74.14285714285714,Public
4566,0.0,9.0,-75,-74.18181818181819,Public
4567,0.0,9.0,-74,-74.23809523809524,Public
4568,0.0,9.0,-69,-74.0,Public
4569,0.0,9.0,-78,-74.4090909090909,Public
4570,0.0,9.0,-73,-74.34782608695652,Public
4571,0.0,9.0,-78,-74.5,Public
4572,0.0,9.0,-76,-74.25,Public
4573,0.0,9.0,-75,-74.34782608695652,Public
4574,0.0,9.0,-74,-74.18181818181819,Public
4575,0.0,9.0,-70,-73.86363636363636,Public
4576,0.0,9.0,-70,-73.63636363636364,Public
4577,0.0,9.0,-70,-73.33333333333333,Public
4578,0.0,9.0,-75,-73.19047619047619,Public
4579,0.0,9.0,-71,-73.0909090909091,Public
4580,0.0,9.0,-75,-73.2,Public
4581,0.0,9.0,-71,-73.0952380952381,Public
4582,0.0,9.0,-83,-73.80952380952381,Public
4583,0.0,9.0,-73,-73.47619047619048,Public
4584,0.0,9.0,-69,-73.47619047619048,Public
4585,0.0,9.0,-70,-73.28571428571429,Public
4586,0.0,9.0,-65,-72.9090909090909,Public
4587,0.0,9.0,-73,-73.04545454545455,Public
4588,0.0,9.0,-69,-72.71428571428571,Public
4589,0.0,9.0,-77,-72.84210526315789,Public
4590,0.0,9.0,-81,-73.0,Public
4591,0.0,9.0,-70,-72.85,Public
4592,0.0,9.0,-73,-72.85714285714286,Public
4593,0.0,9.0,-73,-72.71428571428571,Public
4594,0.0,9.0,-67,-72.33333333333333,Public
4595,0.0,9.0,-74,-72.33333333333333,Public
4596,0.0,9.0,-78,-72.5909090909091,Public
4597,0.0,9.0,-68,-72.61904761904762,Public
4598,0.0,9.0,-69,-72.45454545454545,Public
4599,0.0,9.0,-74,-72.6,Public
4600,0.0,9.0,-77,-72.80952380952381,Public
4601,0.0,9.0,-77,-73.0,Public
4602,0.0,9.0,-76,-73.14285714285714,Public
4603,0.0,9.0,-68,-72.42857142857143,Public
4604,0.0,9.0,-78,-72.66666666666667,Public
4605,0.0,9.0,-75,-72.95238095238095,Public
4606,0.0,9.0,-68,-72.85714285714286,Public
4607,0.0,9.0,-69,-73.05,Public
4608,0.0,9.0,-74,-73.0952380952381,Public
4609,0.0,9.0,-76,-73.42857142857143,Public
4610,0.0,9.0,-74,-73.45454545454545,Public
4611,0.0,9.0,-74,-73.31818181818181,Public
4612,0.0,9.0,-68,-72.72727272727273,Public
4613,0.0,9.0,-74,-72.9090909090909,Public
4614,0.0,9.0,-76,-73.04545454545455,Public
4615,0.0,9.0,-69,-72.86363636363636,Public
4616,0.0,9.0,-78,-73.1,Public
4617,0.0,9.0,-68,-72.85714285714286,Public
4618,0.0,9.0,-74,-72.9090909090909,Public
4619,0.0,9.0,-68,-72.9090909090909,Public
4620,0.0,9.0,-69,-72.9090909090909,Public
4621,0.0,9.0,-69,-72.73913043478261,Public
4622,0.0,9.0,-72,-72.70833333333333,Public
4623,0.0,9.0,-73,-72.66666666666667,Public
4624,0.0,9.0,-74,-72.54166666666667,Public
4625,0.0,9.0,-68,-72.16666666666667,Public
4626,0.0,9.0,-69,-72.04,Public
4627,0.0,9.0,-76,-72.04,Public
4628,0.0,9.0,-74,-72.28,Public
4629,0.0,9.0,-77,-72.24,Public
4630,0.0,9.0,-68,-71.96,Public
4631,0.0,9.0,-74,-72.2,Public
4632,0.0,9.0,-69,-72.2,Public
4633,0.0,9.0,-75,-72.08333333333333,Public
4634,0.0,9.0,-74,-72.08333333333333,Public
4635,0.0,9.0,-72,-72.0909090909091,Public
4636,0.0,9.0,-77,-72.13636363636364,Public
4637,0.0,9.0,-74,-72.21739130434783,Public
4638,0.0,9.0,-77,-72.56521739130434,Public
4639,0.0,9.0,-74,-72.625,Public
4640,0.0,9.0,-69,-72.48,Public
4641,0.0,9.0,-75,-72.54166666666667,Public
4642,0.0,9.0,-77,-72.8695652173913,Public
4643,0.0,9.0,-69,-72.8695652173913,Public
4644,0.0,9.0,-76,-73.47368421052632,Public
4645,0.0,9.0,-69,-73.47368421052632,Public
4646,0.0,9.0,-77,-73.52631578947368,Public
4647,0.0,9.0,-70,-73.3157894736842,Public
4648,0.0,9.0,-78,-73.55,Public
4649,0.0,9.0,-70,-73.2,Public
4650,0.0,9.0,-74,-73.23809523809524,Public
4651,0.0,9.0,-78,-73.71428571428571,Public
4652,0.0,9.0,-79,-73.95238095238095,Public
4653,0.0,9.0,-80,-74.22727272727273,Public
4654,0.0,9.0,-74,-74.45454545454545,Public
4655,0.0,9.0,-69,-74.21739130434783,Public
4656,0.0,9.0,-72,-74.0909090909091,Public
4657,0.0,9.0,-76,-74.27272727272727,Public
4658,0.0,9.0,-69,-74.04347826086956,Public
4659,0.0,9.0,-76,-74.0,Public
4660,0.0,9.0,-71,-73.875,Public
4661,0.0,9.0,-74,-73.95238095238095,Public
4662,0.0,9.0,-70,-73.77272727272727,Public
4663,0.0,9.0,-70,-73.54545454545455,Public
4664,0.0,9.0,-79,-73.63636363636364,Public
4665,0.0,9.0,-73,-73.81818181818181,Public
4666,0.0,9.0,-75,-73.8695652173913,Public
4667,0.0,9.0,-69,-73.66666666666667,Public
4668,0.0,9.0,-76,-73.76,Public
4669,0.0,9.0,-70,-73.61538461538461,Public
4670,0.0,9.0,-75,-73.57692307692308,Public
4671,0.0,9.0,-76,-73.72,Public
4672,0.0,9.0,-70,-73.72,Public
4673,0.0,9.0,-73,-73.52,Public
4674,0.0,9.0,-79,-73.88,Public
4675,0.0,9.0,-69,-73.5,Public
4676,0.0,9.0,-69,-72.78260869565217,Public
4677,0.0,9.0,-76,-72.8695652173913,Public
4678,0.0,9.0,-70,-72.91304347826087,Public
4679,0.0,9.0,-77,-73.08333333333333,Public
4680,0.0,9.0,-76,-73.25,Public
4681,0.0,9.0,-70,-73.0,Public
4682,0.0,9.0,-78,-73.26086956521739,Public
4683,0.0,9.0,-69,-73.17391304347827,Public
4684,0.0,9.0,-71,-73.04347826086956,Public
4685,0.0,9.0,-69,-73.0,Public
4686,0.0,9.0,-76,-73.26086956521739,Public
4687,0.0,9.0,-79,-73.26315789473684,Public
4688,0.0,9.0,-68,-73.15789473684211,Public
4689,0.0,9.0,-73,-72.66666666666667,Public
4690,0.0,9.0,-70,-73.0,Public
4691,0.0,9.0,-76,-73.23076923076923,Public
4692,0.0,9.0,-70,-72.6923076923077,Public
4693,0.0,9.0,-78,-73.07142857142857,Public
4694,0.0,9.0,-78,-73.21428571428571,Public
4695,0.0,9.0,-68,-73.07142857142857,Public
4696,0.0,9.0,-68,-72.35714285714286,Public
4697,0.0,9.0,-68,-72.28571428571429,Public
4698,0.0,9.0,-70,-72.21428571428571,Public
4699,0.0,9.0,-72,-72.42857142857143,Public
4700,0.0,9.0,-72,-72.4,Public
4701,0.0,9.0,-68,-71.86666666666666,Public
4702,0.0,9.0,-76,-72.125,Public
4703,0.0,9.0,-69,-71.94117647058823,Public
4704,0.0,9.0,-70,-71.625,Public
4705,0.0,9.0,-74,-71.76470588235294,Public
4706,0.0,9.0,-71,-71.72222222222223,Public
4707,0.0,9.0,-71,-71.61111111111111,Public
4708,0.0,9.0,-74,-71.73684210526316,Public
4709,0.0,9.0,-69,-71.6,Public
4710,0.0,9.0,-75,-70.9375,Public
4711,0.0,9.0,-76,-71.4375,Public
4712,0.0,9.0,-71,-71.625,Public
4713,0.0,9.0,-69,-71.47058823529412,Public
4714,0.0,9.0,-68,-71.47058823529412,Public
4715,0.0,9.0,-69,-71.41176470588235,Public
4716,0.0,9.0,-71,-71.3529411764706,Public
4717,0.0,9.0,-72,-71.38888888888889,Public
4718,0.0,9.0,-69,-71.22222222222223,Public
4719,0.0,9.0,-81,-71.94444444444444,Public
4720,0.0,9.0,-69,-71.78947368421052,Public
4721,0.0,9.0,-72,-71.8,Public
4722,0.0,9.0,-79,-71.95,Public
4723,0.0,9.0,-72,-72.1,Public
4724,0.0,9.0,-71,-72.04761904761905,Public
4725,0.0,9.0,-71,-72.0,Public
4726,0.0,9.0,-70,-71.95,Public
4727,0.0,9.0,-71,-71.9047619047619,Public
4728,0.0,9.0,-71,-71.86363636363636,Public
4729,0.0,9.0,-69,-71.66666666666667,Public
4730,0.0,9.0,-71,-71.63636363636364,Public
4731,0.0,9.0,-69,-71.63636363636364,Public
4732,0.0,9.0,-79,-71.95652173913044,Public
4733,0.0,9.0,-69,-71.83333333333333,Public
4734,0.0,9.0,-69,-71.72,Public
4735,0.0,9.0,-78,-71.96153846153847,Public
4736,0.0,9.0,-76,-72.0,Public
4737,0.0,9.0,-77,-72.03846153846153,Public
4738,0.0,9.0,-77,-72.58333333333333,Public
4739,0.0,9.0,-69,-72.44,Public
4740,0.0,9.0,-69,-72.44,Public
4741,0.0,9.0,-71,-72.6086956521739,Public
4742,0.0,9.0,-78,-72.47826086956522,Public
4743,0.0,9.0,-71,-72.5909090909091,Public
4744,0.0,9.0,-71,-72.23809523809524,Public
4745,0.0,9.0,-71,-72.23809523809524,Public
4746,0.0,9.0,-71,-72.5,Public
4747,0.0,9.0,-77,-72.94444444444444,Public
4748,0.0,9.0,-77,-73.1875,Public
4749,0.0,9.0,-70,-73.25,Public
4750,0.0,9.0,-69,-73.25,Public
4751,0.0,9.0,-72,-72.875,Public
4752,0.0,9.5,-89,-89.0,Public
4753,0.0,9.5,-66,-77.5,Public
4754,0.0,9.5,-88,-81.0,Public
4755,0.0,9.5,-74,-79.25,Public
4756,0.0,9.5,-76,-78.6,Public
4757,0.0,9.5,-69,-77.0,Public
4758,0.0,9.5,-71,-76.14285714285714,Public
4759,0.0,9.5,-86,-77.375,Public
4760,0.0,9.5,-87,-78.44444444444444,Public
4761,0.0,9.5,-66,-77.2,Public
4762,0.0,9.5,-74,-76.9090909090909,Public
4763,0.0,9.5,-68,-76.16666666666667,Public
4764,0.0,9.5,-82,-76.61538461538461,Public
4765,0.0,9.5,-96,-78.0,Public
4766,0.0,9.5,-69,-77.4,Public
4767,0.0,9.5,-83,-77.75,Public
4768,0.0,9.5,-73,-77.47058823529412,Public
4769,0.0,9.5,-86,-77.94444444444444,Public
4770,0.0,9.5,-73,-77.6842105263158,Public
4771,0.0,9.5,-73,-77.45,Public
4772,0.0,9.5,-68,-77.0,Public
4773,0.0,9.5,-89,-77.54545454545455,Public
4774,0.0,9.5,-73,-77.34782608695652,Public
4775,0.0,9.5,-88,-77.79166666666667,Public
4776,0.0,9.5,-88,-78.26086956521739,Public
4777,0.0,9.5,-71,-77.95833333333333,Public
4778,0.0,9.5,-92,-78.4090909090909,Public
4779,0.0,9.5,-66,-78.27272727272727,Public
4780,0.0,9.5,-73,-78.0,Public
4781,0.0,9.5,-76,-77.47619047619048,Public
4782,0.0,9.5,-75,-77.9047619047619,Public
4783,0.0,9.5,-67,-77.57142857142857,Public
4784,0.0,9.5,-76,-77.75,Public
4785,0.0,9.5,-75,-77.61904761904762,Public
4786,0.0,9.5,-66,-77.0909090909091,Public
4787,0.0,9.5,-87,-77.52173913043478,Public
4788,0.0,9.5,-75,-76.6086956521739,Public
4789,0.0,9.5,-66,-76.47826086956522,Public
4790,0.0,9.5,-93,-77.16666666666667,Public
4791,0.0,9.5,-67,-76.76,Public
4792,0.0,9.5,-66,-76.34615384615384,Public
4793,0.0,9.5,-67,-75.41666666666667,Public
4794,0.0,9.5,-73,-75.52173913043478,Public
4795,0.0,9.5,-75,-75.22727272727273,Public
4796,0.0,9.5,-74,-75.27272727272727,Public
4797,0.0,9.5,-74,-74.63636363636364,Public
4798,0.0,9.5,-74,-74.14285714285714,Public
4799,0.0,9.5,-66,-73.25,Public
4800,0.0,9.5,-75,-73.35,Public
4801,0.0,9.5,-66,-72.73684210526316,Public
4802,0.0,9.5,-93,-74.0,Public
4803,0.0,9.5,-66,-73.5,Public
4804,0.0,9.5,-92,-74.94444444444444,Public
4805,0.0,9.5,-94,-75.33333333333333,Public
4806,0.0,9.5,-75,-75.33333333333333,Public
4807,0.0,9.5,-96,-77.33333333333333,Public
4808,0.0,9.5,-76,-77.93333333333334,Public
4809,0.0,9.5,-67,-77.25,Public
4810,0.0,9.5,-67,-76.875,Public
4811,0.0,9.5,-74,-76.70588235294117,Public
4812,0.0,9.5,-96,-77.94117647058823,Public
4813,0.0,9.5,-66,-77.6875,Public
4814,0.0,9.5,-74,-77.47058823529412,Public
4815,0.0,9.5,-92,-78.27777777777777,Public
4816,0.0,9.5,-75,-78.10526315789474,Public
4817,0.0,9.5,-95,-78.95,Public
4818,0.0,9.5,-66,-79.44444444444444,Public
4819,0.0,9.5,-66,-78.73684210526316,Public
4820,0.0,9.5,-87,-79.84210526315789,Public
4821,0.0,9.5,-75,-78.89473684210526,Public
4822,0.0,9.5,-93,-80.3157894736842,Public
4823,0.0,9.5,-76,-80.1,Public
4824,0.0,9.5,-66,-78.8,Public
4825,0.0,9.5,-74,-77.94736842105263,Public
4826,0.0,9.5,-73,-77.7,Public
4827,0.0,9.5,-75,-76.65,Public
4828,0.0,9.5,-88,-78.6470588235294,Public
4829,0.0,9.5,-74,-77.3529411764706,Public
4830,0.0,9.5,-93,-78.22222222222223,Public
4831,0.0,9.5,-86,-78.63157894736842,Public
4832,0.0,9.5,-68,-78.1,Public
4833,0.0,9.5,-66,-77.52380952380952,Public
4834,0.0,9.5,-73,-77.85714285714286,Public
4835,0.0,9.5,-67,-77.52380952380952,Public
4836,0.0,9.5,-73,-76.7,Public
4837,0.0,9.5,-85,-77.33333333333333,Public
4838,0.0,9.5,-89,-77.44444444444444,Public
4839,0.0,9.5,-66,-76.0,Public
4840,0.0,9.5,-90,-76.82352941176471,Public
4841,0.0,9.5,-90,-78.23529411764706,Public
4842,0.0,9.5,-67,-77.61111111111111,Public
4843,0.0,9.5,-74,-77.88235294117646,Public
4844,0.0,9.5,-66,-77.22222222222223,Public
4845,0.0,9.5,-74,-77.16666666666667,Public
4846,0.0,9.5,-66,-76.57894736842105,Public
4847,0.0,9.5,-75,-76.5,Public
4848,0.0,9.5,-98,-77.15789473684211,Public
4849,0.0,9.5,-67,-75.78947368421052,Public
4850,0.0,9.5,-66,-75.6470588235294,Public
4851,0.0,9.5,-66,-75.11111111111111,Public
4852,0.0,9.5,-75,-75.22222222222223,Public
4853,0.0,9.5,-91,-76.76470588235294,Public
4854,0.0,9.5,-92,-77.61111111111111,Public
4855,0.0,9.5,-67,-77.05263157894737,Public
4856,0.0,9.5,-74,-76.47368421052632,Public
4857,0.0,9.5,-67,-76.0,Public
4858,0.0,9.5,-67,-74.9,Public
4859,0.0,9.5,-66,-74.47619047619048,Public
4860,0.0,9.5,-76,-74.95238095238095,Public
4861,0.0,9.5,-66,-73.80952380952381,Public
4862,0.0,9.5,-74,-73.81818181818181,Public
4863,0.0,9.5,-74,-73.0909090909091,Public
4864,0.0,9.5,-66,-73.04545454545455,Public
4865,0.0,9.5,-90,-74.14285714285714,Public
4866,0.0,9.5,-74,-74.14285714285714,Public
4867,0.0,9.5,-67,-73.81818181818181,Public
4868,0.0,9.5,-92,-73.85,Public
4869,0.0,9.5,-95,-75.25,Public
4870,0.0,9.5,-67,-74.85714285714286,Public
4871,0.0,9.5,-76,-75.84210526315789,Public
4872,0.0,9.5,-92,-75.89473684210526,Public
4873,0.0,9.5,-76,-75.05263157894737,Public
4874,0.0,9.5,-66,-74.6,Public
4875,0.0,9.5,-90,-75.84210526315789,Public
4876,0.0,9.5,-74,-76.21052631578948,Public
4877,0.0,9.5,-92,-77.52631578947368,Public
4878,0.0,9.5,-76,-78.05263157894737,Public
4879,0.0,9.5,-66,-77.52631578947368,Public
4880,0.0,9.5,-74,-78.41176470588235,Public
4881,0.0,9.5,-99,-79.55555555555556,Public
4882,0.0,9.5,-66,-79.55555555555556,Public
4883,0.0,9.5,-73,-79.625,Public
4884,0.0,9.5,-66,-78.82352941176471,Public
4885,0.0,9.5,-92,-77.8125,Public
4886,0.0,9.5,-66,-77.75,Public
4887,0.0,9.5,-73,-77.47058823529412,Public
4888,0.0,9.5,-66,-76.88235294117646,Public
4889,0.0,9.5,-74,-75.8125,Public
4890,0.0,9.5,-67,-75.875,Public
4891,0.0,9.5,-95,-77.0,Public
4892,0.0,9.5,-67,-75.75,Public
4893,0.0,9.5,-67,-74.1875,Public
4894,0.0,9.5,-75,-74.66666666666667,Public
4895,0.0,9.5,-75,-74.6875,Public
4896,0.0,9.5,-66,-74.17647058823529,Public
4897,0.0,9.5,-95,-74.46666666666667,Public
4898,0.0,9.5,-67,-74.0,Public
4899,0.0,9.5,-85,-74.6470588235294,Public
4900,0.0,9.5,-65,-74.11111111111111,Public
4901,0.0,9.5,-88,-74.84210526315789,Public
4902,0.0,9.5,-92,-75.84210526315789,Public
4903,0.0,9.5,-72,-76.66666666666667,Public
4904,0.0,9.5,-74,-77.35714285714286,Public
4905,0.0,9.5,-84,-76.57142857142857,Public
4906,0.0,9.5,-72,-76.92857142857143,Public
4907,0.0,9.5,-84,-78.14285714285714,Public
4908,0.0,9.5,-66,-77.5,Public
4909,0.0,9.5,-97,-79.07142857142857,Public
4910,0.0,9.5,-75,-79.71428571428571,Public
4911,0.0,9.5,-66,-78.8,Public
4912,0.0,9.5,-66,-77.0,Public
4913,0.0,9.5,-92,-78.33333333333333,Public
4914,0.0,9.5,-76,-78.15384615384616,Public
4915,0.0,9.5,-66,-76.15384615384616,Public
4916,0.0,9.5,-96,-77.57142857142857,Public
4917,0.0,9.5,-74,-77.33333333333333,Public
4918,0.0,9.5,-76,-77.25,Public
4919,0.0,9.5,-67,-76.6470588235294,Public
4920,0.0,9.5,-85,-77.11111111111111,Public
4921,0.0,9.5,-67,-76.57894736842105,Public
4922,0.0,9.5,-81,-77.05263157894737,Public
4923,0.0,9.5,-66,-76.63157894736842,Public
4924,0.0,9.5,-86,-77.1,Public
4925,0.0,9.5,-72,-76.5,Public
4926,0.0,9.5,-83,-77.05,Public
4927,0.0,9.5,-67,-76.2,Public
4928,0.0,9.5,-89,-76.80952380952381,Public
4929,0.0,9.5,-67,-76.85714285714286,Public
4930,0.0,9.5,-66,-75.4,Public
4931,0.0,9.5,-87,-75.95238095238095,Public
4932,0.0,9.5,-85,-76.85714285714286,Public
4933,0.0,9.5,-92,-77.54545454545455,Public
4934,0.0,9.5,-74,-77.3913043478261,Public
4935,0.0,9.5,-93,-78.04166666666667,Public
4936,0.0,9.5,-92,-78.6,Public
4937,0.0,9.5,-73,-78.43478260869566,Public
4938,0.0,9.5,-90,-79.47826086956522,Public
4939,0.0,9.5,-73,-78.47826086956522,Public
4940,0.0,9.5,-66,-78.1304347826087,Public
4941,0.0,9.5,-66,-77.625,Public
4942,0.0,9.5,-74,-77.54166666666667,Public
4943,0.0,9.5,-66,-77.5,Public
4944,0.0,9.5,-89,-77.96,Public
4945,0.0,9.5,-73,-77.76923076923077,Public
4946,0.0,9.5,-66,-77.03846153846153,Public
4947,0.0,9.5,-66,-77.0,Public
4948,0.0,9.5,-93,-77.46153846153847,Public
4949,0.0,9.5,-73,-77.29629629629629,Public
4950,0.0,9.5,-66,-76.89285714285714,Public
4951,0.0,9.5,-91,-77.78571428571429,Public
4952,0.0,9.5,-72,-77.28571428571429,Public
4953,0.0,9.5,-71,-77.25,Public
4954,0.0,9.5,-72,-76.85714285714286,Public
4955,0.0,9.5,-87,-77.57142857142857,Public
4956,0.0,9.5,-72,-77.33333333333333,Public
4957,0.0,9.5,-67,-77.37037037037037,Public
4958,0.0,9.5,-87,-77.37037037037037,Public
4959,0.0,9.5,-73,-76.92592592592592,Public
4960,0.0,9.5,-67,-76.07692307692308,Public
4961,0.0,9.5,-72,-74.6,Public
4962,0.0,9.5,-88,-75.11538461538461,Public
4963,0.0,9.5,-71,-75.03846153846153,Public
4964,0.0,9.5,-67,-74.74074074074075,Public
4965,0.0,9.5,-72,-74.07407407407408,Public
4966,0.0,9.5,-67,-73.85185185185185,Public
4967,0.0,9.5,-71,-74.34615384615384,Public
4968,0.0,9.5,-86,-74.8076923076923,Public
4969,0.0,9.5,-86,-75.04,Public
4970,0.0,9.5,-68,-74.84,Public
4971,0.0,9.5,-89,-76.16666666666667,Public
4972,0.0,9.5,-72,-75.3913043478261,Public
4973,0.0,9.5,-73,-75.0,Public
4974,0.0,9.5,-67,-74.77272727272727,Public
4975,0.0,9.5,-67,-74.71428571428571,Public
4976,0.0,9.5,-88,-75.31818181818181,Public
4977,0.0,9.5,-67,-74.4090909090909,Public
4978,0.0,9.5,-94,-75.26086956521739,Public
4979,0.0,10.0,-76,-76.0,Public
4980,0.0,10.0,-71,-73.5,Public
4981,0.0,10.0,-77,-74.66666666666667,Public
4982,0.0,10.0,-77,-75.25,Public
4983,0.0,10.0,-76,-75.4,Public
