coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,4.5,-77,-70.0,Public
0.0,4.5,-78,-70.88888888888889,Public
0.0,4.5,-77,-71.5,Public
0.0,4.5,-78,-72.0909090909091,Public
0.0,4.5,-76,-72.41666666666667,Public
0.0,4.5,-68,-72.07692307692308,Public
0.0,4.5,-67,-71.71428571428571,Public
0.0,4.5,-68,-71.46666666666667,Public
0.0,4.5,-67,-71.1875,Public
0.0,4.5,-68,-71.0,Public
0.0,4.5,-67,-70.77777777777777,Public
0.0,4.5,-68,-70.63157894736842,Public
0.0,4.5,-67,-70.45,Public
0.0,4.5,-69,-70.38095238095238,Public
0.0,4.5,-63,-70.04545454545455,Public
0.0,4.5,-66,-69.8695652173913,Public
0.0,4.5,-64,-69.625,Public
0.0,4.5,-65,-69.44,Public
0.0,4.5,-63,-69.1923076923077,Public
0.0,4.5,-63,-68.96296296296296,Public
0.0,4.5,-66,-68.85714285714286,Public
0.0,4.5,-63,-68.65517241379311,Public
0.0,4.5,-66,-68.56666666666666,Public
0.0,4.5,-64,-68.41935483870968,Public
0.0,4.5,-63,-68.25,Public
0.0,5.0,-84,-84.0,Public
0.0,5.0,-83,-83.5,Public
0.0,5.0,-79,-82.0,Public
0.0,5.0,-83,-82.25,Public
0.0,5.0,-82,-82.2,Public
0.0,5.0,-85,-82.66666666666667,Public
0.0,5.0,-80,-82.28571428571429,Public
0.0,5.0,-63,-79.875,Public
0.0,5.0,-62,-77.88888888888889,Public
0.0,5.0,-63,-76.4,Public
0.0,5.0,-62,-75.0909090909091,Public
0.0,5.0,-62,-74.0,Public
0.0,5.0,-62,-73.07692307692308,Public
0.0,5.0,-62,-72.28571428571429,Public
0.0,5.0,-62,-71.6,Public
0.0,5.0,-66,-71.25,Public
0.0,5.0,-62,-70.70588235294117,Public
0.0,5.0,-63,-70.27777777777777,Public
0.0,5.0,-62,-69.84210526315789,Public
0.0,5.0,-62,-69.45,Public
0.0,5.0,-63,-69.14285714285714,Public
0.0,5.0,-62,-68.81818181818181,Public
0.0,5.0,-62,-68.52173913043478,Public
0.0,5.0,-62,-68.25,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-66,-63.0,Public
0.0,5.0,-66,-63.6,Public
0.0,5.0,-66,-64.0,Public
0.0,5.0,-67,-64.42857142857143,Public
0.0,5.0,-66,-64.625,Public
0.0,5.0,-67,-64.88888888888889,Public
0.0,5.0,-68,-65.2,Public
0.0,5.0,-66,-65.27272727272727,Public
0.0,5.0,-67,-65.41666666666667,Public
0.0,5.0,-66,-65.46153846153847,Public
0.0,5.0,-68,-65.64285714285714,Public
0.0,5.0,-66,-65.66666666666667,Public
0.0,5.0,-66,-65.6875,Public
0.0,5.0,-65,-65.6470588235294,Public
0.0,5.0,-67,-65.72222222222223,Public
0.0,5.0,-65,-65.6842105263158,Public
0.0,5.0,-67,-65.75,Public
0.0,5.0,-65,-65.71428571428571,Public
0.0,5.0,-65,-65.68181818181819,Public
0.0,5.0,-65,-65.65217391304348,Public
0.0,5.0,-65,-65.625,Public
0.0,5.0,-65,-65.6,Public
0.0,5.0,-84,-66.3076923076923,Public
0.0,5.0,-84,-66.96296296296296,Public
0.0,5.0,-82,-67.5,Public
0.0,5.0,-82,-82.0,Public
0.0,5.0,-83,-82.5,Public
0.0,5.0,-84,-83.0,Public
0.0,5.0,-84,-83.25,Public
0.0,5.0,-83,-83.2,Public
0.0,5.0,-84,-83.33333333333333,Public
0.0,5.0,-84,-83.42857142857143,Public
0.0,5.0,-82,-83.25,Public
0.0,5.0,-81,-83.0,Public
0.0,5.0,-80,-82.7,Public
0.0,5.0,-78,-82.27272727272727,Public
0.0,5.0,-79,-82.0,Public
0.0,5.0,-79,-81.76923076923077,Public
0.0,5.0,-80,-81.64285714285714,Public
0.0,5.0,-78,-81.4,Public
0.0,5.0,-79,-81.25,Public
0.0,5.0,-79,-81.11764705882354,Public
0.0,5.0,-80,-81.05555555555556,Public
0.0,5.0,-80,-81.0,Public
0.0,5.0,-80,-80.95,Public
0.0,5.0,-78,-80.80952380952381,Public
0.0,5.0,-61,-79.9090909090909,Public
0.0,5.0,-61,-79.08695652173913,Public
0.0,5.0,-61,-78.33333333333333,Public
0.0,5.0,-62,-77.68,Public
0.0,5.0,-63,-77.11538461538461,Public
0.0,5.0,-61,-76.51851851851852,Public
0.0,5.0,-62,-76.0,Public
0.0,5.0,-62,-75.51724137931035,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-61,-61.75,Public
0.0,5.0,-65,-62.4,Public
0.0,5.0,-60,-62.0,Public
0.0,5.0,-63,-62.142857142857146,Public
0.0,5.0,-62,-62.125,Public
0.0,5.0,-62,-62.111111111111114,Public
0.0,5.0,-62,-62.1,Public
0.0,5.0,-61,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-61,-61.92307692307692,Public
0.0,5.0,-61,-61.857142857142854,Public
0.0,5.0,-61,-61.8,Public
0.0,5.0,-63,-61.875,Public
0.0,5.0,-65,-62.05882352941177,Public
0.0,5.0,-68,-62.388888888888886,Public
0.0,5.0,-65,-62.526315789473685,Public
0.0,5.0,-65,-62.65,Public
0.0,5.0,-65,-62.76190476190476,Public
0.0,5.0,-67,-62.95454545454545,Public
0.0,5.0,-65,-63.04347826086956,Public
0.0,5.0,-65,-63.125,Public
0.0,5.0,-65,-63.2,Public
0.0,5.0,-66,-63.30769230769231,Public
0.0,5.0,-66,-63.407407407407405,Public
0.0,5.0,-69,-63.607142857142854,Public
0.0,5.0,-66,-63.689655172413794,Public
0.0,5.0,-67,-63.8,Public
0.0,5.0,-66,-66.0,Public
0.0,5.0,-66,-66.0,Public
0.0,5.0,-69,-67.0,Public
0.0,5.0,-66,-66.75,Public
0.0,5.0,-66,-66.6,Public
0.0,5.0,-66,-66.5,Public
0.0,5.0,-66,-66.42857142857143,Public
0.0,5.0,-66,-66.375,Public
0.0,5.0,-82,-68.11111111111111,Public
0.0,5.0,-82,-69.5,Public
0.0,5.0,-81,-70.54545454545455,Public
0.0,5.0,-82,-71.5,Public
0.0,5.0,-82,-72.3076923076923,Public
0.0,5.0,-81,-72.92857142857143,Public
0.0,5.0,-81,-73.46666666666667,Public
0.0,5.0,-82,-74.0,Public
0.0,5.0,-82,-74.47058823529412,Public
0.0,5.0,-82,-74.88888888888889,Public
0.0,5.0,-80,-75.15789473684211,Public
0.0,5.0,-82,-75.5,Public
0.0,5.0,-86,-76.0,Public
0.0,5.0,-89,-76.5909090909091,Public
0.0,5.0,-81,-76.78260869565217,Public
0.0,5.0,-88,-77.25,Public
0.0,5.0,-87,-77.64,Public
0.0,5.0,-94,-78.26923076923077,Public
0.0,5.0,-89,-78.66666666666667,Public
0.0,5.0,-82,-82.0,Public
0.0,5.0,-83,-82.5,Public
0.0,5.0,-84,-83.0,Public
0.0,5.0,-85,-83.5,Public
0.0,5.0,-86,-84.0,Public
0.0,5.0,-62,-80.33333333333333,Public
0.0,5.0,-63,-77.85714285714286,Public
0.0,5.0,-62,-75.875,Public
0.0,5.0,-63,-74.44444444444444,Public
0.0,5.0,-62,-73.2,Public
0.0,5.0,-65,-72.45454545454545,Public
0.0,5.0,-62,-71.58333333333333,Public
0.0,5.0,-65,-71.07692307692308,Public
0.0,5.0,-62,-70.42857142857143,Public
0.0,5.0,-62,-69.86666666666666,Public
0.0,5.0,-62,-69.375,Public
0.0,5.0,-62,-68.94117647058823,Public
0.0,5.0,-62,-68.55555555555556,Public
0.0,5.0,-62,-68.21052631578948,Public
0.0,5.0,-62,-67.9,Public
0.0,5.0,-64,-67.71428571428571,Public
0.0,5.0,-62,-67.45454545454545,Public
0.0,5.0,-62,-67.21739130434783,Public
0.0,5.0,-62,-67.0,Public
0.0,5.0,-62,-66.8,Public
0.0,5.0,-62,-66.61538461538461,Public
0.0,5.0,-62,-66.44444444444444,Public
0.0,5.0,-63,-66.32142857142857,Public
0.0,5.0,-66,-66.3103448275862,Public
0.0,5.0,-68,-68.0,Public
0.0,5.0,-66,-67.0,Public
0.0,5.0,-68,-67.33333333333333,Public
0.0,5.0,-66,-67.0,Public
0.0,5.0,-66,-66.8,Public
0.0,5.0,-66,-66.66666666666667,Public
0.0,5.0,-67,-66.71428571428571,Public
0.0,5.0,-66,-66.625,Public
0.0,5.0,-69,-66.88888888888889,Public
0.0,5.0,-67,-66.9,Public
0.0,5.0,-68,-67.0,Public
0.0,5.0,-67,-67.0,Public
0.0,5.0,-68,-67.07692307692308,Public
0.0,5.0,-67,-67.07142857142857,Public
0.0,5.0,-68,-67.13333333333334,Public
0.0,5.0,-66,-67.0625,Public
0.0,5.0,-68,-67.11764705882354,Public
0.0,5.0,-67,-67.11111111111111,Public
0.0,5.0,-66,-67.05263157894737,Public
0.0,5.0,-67,-67.05,Public
0.0,5.0,-68,-67.0952380952381,Public
0.0,5.0,-84,-67.86363636363636,Public
0.0,5.0,-84,-68.56521739130434,Public
0.0,5.0,-85,-69.25,Public
0.0,5.0,-85,-69.88,Public
0.0,5.0,-87,-70.53846153846153,Public
0.0,5.0,-85,-71.07407407407408,Public
0.0,5.0,-86,-71.60714285714286,Public
0.0,5.0,-84,-84.0,Public
0.0,5.0,-85,-84.5,Public
0.0,5.0,-86,-85.0,Public
0.0,5.0,-86,-85.25,Public
0.0,5.0,-85,-85.2,Public
0.0,5.0,-86,-85.33333333333333,Public
0.0,5.0,-86,-85.42857142857143,Public
0.0,5.0,-90,-86.0,Public
0.0,5.0,-96,-87.11111111111111,Public
0.0,5.0,-90,-87.4,Public
0.0,5.0,-96,-88.18181818181819,Public
0.0,5.0,-89,-88.25,Public
0.0,5.0,-84,-87.92307692307692,Public
0.0,5.0,-87,-87.85714285714286,Public
0.0,5.0,-88,-87.86666666666666,Public
0.0,5.0,-90,-88.0,Public
0.0,5.0,-90,-88.11764705882354,Public
0.0,5.0,-62,-86.66666666666667,Public
0.0,5.0,-63,-85.42105263157895,Public
0.0,5.0,-62,-84.25,Public
0.0,5.0,-62,-83.19047619047619,Public
0.0,5.0,-64,-82.31818181818181,Public
0.0,5.0,-62,-81.43478260869566,Public
0.0,5.0,-62,-80.625,Public
0.0,5.0,-63,-79.92,Public
0.0,5.0,-62,-79.23076923076923,Public
0.0,5.0,-62,-78.5925925925926,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-62,-62.0,Public
0.0,5.0,-63,-62.125,Public
0.0,5.0,-62,-62.111111111111114,Public
0.0,5.0,-63,-62.2,Public
0.0,5.0,-62,-62.18181818181818,Public
0.0,5.0,-69,-62.75,Public
0.0,5.0,-67,-63.07692307692308,Public
0.0,5.0,-68,-63.42857142857143,Public
0.0,5.0,-67,-63.666666666666664,Public
0.0,5.0,-69,-64.0,Public
0.0,5.0,-67,-64.17647058823529,Public
0.0,5.0,-68,-64.38888888888889,Public
0.0,5.0,-67,-64.52631578947368,Public
0.0,5.0,-69,-64.75,Public
0.0,5.0,-68,-64.9047619047619,Public
0.0,5.0,-67,-65.0,Public
0.0,5.0,-70,-65.21739130434783,Public
0.0,5.0,-67,-65.29166666666667,Public
0.0,5.0,-70,-65.48,Public
0.0,5.0,-67,-65.53846153846153,Public
0.0,5.0,-68,-68.0,Public
0.0,5.0,-67,-67.5,Public
0.0,5.0,-67,-67.33333333333333,Public
0.0,5.0,-67,-67.25,Public
0.0,5.0,-67,-67.2,Public
0.0,5.0,-94,-71.66666666666667,Public
0.0,5.0,-92,-74.57142857142857,Public
0.0,5.0,-91,-76.625,Public
0.0,5.0,-92,-78.33333333333333,Public
0.0,5.0,-89,-79.4,Public
0.0,5.0,-91,-80.45454545454545,Public
0.0,5.0,-91,-81.33333333333333,Public
0.0,5.0,-90,-82.0,Public
0.0,5.0,-92,-82.71428571428571,Public
0.0,5.0,-92,-83.33333333333333,Public
0.0,5.0,-89,-83.6875,Public
0.0,5.0,-90,-84.05882352941177,Public
0.0,5.0,-90,-84.38888888888889,Public
0.0,5.0,-88,-84.57894736842105,Public
0.0,5.0,-92,-84.95,Public
0.0,5.0,-91,-85.23809523809524,Public
0.0,5.0,-93,-85.5909090909091,Public
0.0,5.0,-91,-85.82608695652173,Public
0.0,5.0,-90,-86.0,Public
0.0,5.0,-94,-94.0,Public
0.0,5.0,-89,-91.5,Public
0.0,5.0,-91,-91.33333333333333,Public
0.0,5.0,-62,-84.0,Public
0.0,5.0,-62,-79.6,Public
0.0,5.0,-63,-76.83333333333333,Public
0.0,5.0,-62,-74.71428571428571,Public
0.0,5.0,-62,-73.125,Public
0.0,5.0,-63,-72.0,Public
0.0,5.0,-62,-71.0,Public
0.0,5.0,-62,-70.18181818181819,Public
0.0,5.0,-62,-69.5,Public
0.0,5.0,-63,-69.0,Public
0.0,5.0,-62,-68.5,Public
0.0,5.0,-62,-68.06666666666666,Public
0.0,5.0,-62,-67.6875,Public
0.0,5.0,-62,-67.3529411764706,Public
0.0,5.0,-62,-67.05555555555556,Public
0.0,5.0,-62,-66.78947368421052,Public
0.0,5.0,-62,-66.55,Public
0.0,5.0,-62,-66.33333333333333,Public
0.0,5.0,-62,-66.13636363636364,Public
0.0,5.0,-62,-65.95652173913044,Public
0.0,5.0,-62,-65.79166666666667,Public
0.0,5.0,-62,-65.64,Public
0.0,5.0,-62,-65.5,Public
0.0,5.0,-62,-65.37037037037037,Public
0.0,5.0,-70,-65.53571428571429,Public
0.0,5.0,-69,-65.65517241379311,Public
0.0,5.0,-67,-65.7,Public
0.0,5.0,-68,-68.0,Public
0.0,5.0,-67,-67.5,Public
0.0,5.0,-67,-67.33333333333333,Public
0.0,5.0,-68,-67.5,Public
0.0,5.0,-67,-67.4,Public
0.0,5.0,-67,-67.33333333333333,Public
0.0,5.0,-67,-67.28571428571429,Public
0.0,5.0,-67,-67.25,Public
0.0,5.0,-67,-67.22222222222223,Public
0.0,5.0,-67,-67.2,Public
0.0,5.0,-68,-67.27272727272727,Public
0.0,5.0,-67,-67.25,Public
0.0,5.0,-68,-67.3076923076923,Public
0.0,5.0,-68,-67.35714285714286,Public
0.0,5.0,-68,-67.4,Public
0.0,5.0,-67,-67.375,Public
0.0,5.0,-67,-67.3529411764706,Public
0.0,5.0,-67,-67.33333333333333,Public
0.0,5.0,-69,-67.42105263157895,Public
0.0,5.0,-91,-68.6,Public
0.0,5.0,-94,-69.80952380952381,Public
0.0,5.0,-89,-70.68181818181819,Public
0.0,5.0,-94,-71.69565217391305,Public
0.0,5.0,-91,-72.5,Public
0.0,5.0,-87,-73.08,Public
0.0,5.0,-91,-73.76923076923077,Public
0.0,5.5,-71,-71.0,Public
0.0,5.5,-69,-70.0,Public
0.0,5.5,-70,-70.0,Public
0.0,5.5,-68,-69.5,Public
0.0,5.5,-71,-69.8,Public
0.0,5.5,-68,-69.5,Public
0.0,5.5,-70,-69.57142857142857,Public
0.0,5.5,-70,-69.625,Public
0.0,5.5,-71,-69.77777777777777,Public
0.0,5.5,-69,-69.7,Public
0.0,5.5,-72,-69.9090909090909,Public
0.0,5.5,-71,-70.0,Public
0.0,5.5,-71,-70.07692307692308,Public
0.0,5.5,-69,-70.0,Public
0.0,5.5,-73,-70.2,Public
0.0,5.5,-70,-70.1875,Public
0.0,5.5,-73,-70.3529411764706,Public
0.0,5.5,-72,-70.44444444444444,Public
0.0,5.5,-72,-70.52631578947368,Public
0.0,5.5,-70,-70.5,Public
0.0,5.5,-70,-70.47619047619048,Public
0.0,5.5,-71,-70.5,Public
0.0,5.5,-71,-70.52173913043478,Public
0.0,5.5,-69,-70.45833333333333,Public
0.0,5.5,-70,-70.44,Public
0.0,5.5,-69,-70.38461538461539,Public
0.0,5.5,-72,-72.0,Public
0.0,5.5,-71,-71.5,Public
0.0,5.5,-69,-70.66666666666667,Public
0.0,5.5,-70,-70.5,Public
0.0,5.5,-69,-70.2,Public
0.0,5.5,-71,-70.33333333333333,Public
0.0,5.5,-74,-70.85714285714286,Public
0.0,5.5,-67,-70.375,Public
0.0,5.5,-69,-70.22222222222223,Public
0.0,5.5,-67,-69.9,Public
0.0,5.5,-70,-69.9090909090909,Public
0.0,5.5,-73,-70.16666666666667,Public
0.0,5.5,-76,-70.61538461538461,Public
0.0,5.5,-73,-70.78571428571429,Public
0.0,5.5,-78,-71.26666666666667,Public
0.0,5.5,-74,-71.4375,Public
0.0,5.5,-70,-71.3529411764706,Public
0.0,5.5,-71,-71.33333333333333,Public
0.0,5.5,-71,-71.3157894736842,Public
0.0,5.5,-71,-71.3,Public
0.0,5.5,-72,-71.33333333333333,Public
0.0,5.5,-70,-71.27272727272727,Public
0.0,5.5,-69,-71.17391304347827,Public
0.0,5.5,-70,-71.125,Public
0.0,5.5,-71,-71.12,Public
0.0,5.5,-71,-71.0,Public
0.0,5.5,-67,-69.0,Public
0.0,5.5,-68,-68.66666666666667,Public
0.0,5.5,-69,-68.75,Public
0.0,5.5,-70,-69.0,Public
0.0,5.5,-67,-68.66666666666667,Public
0.0,5.5,-69,-68.71428571428571,Public
0.0,5.5,-68,-68.625,Public
0.0,5.5,-69,-68.66666666666667,Public
0.0,5.5,-68,-68.6,Public
0.0,5.5,-74,-69.0909090909091,Public
0.0,5.5,-71,-69.25,Public
0.0,5.5,-73,-69.53846153846153,Public
0.0,5.5,-70,-69.57142857142857,Public
0.0,5.5,-73,-69.8,Public
0.0,5.5,-72,-69.9375,Public
0.0,5.5,-72,-70.05882352941177,Public
0.0,5.5,-71,-70.11111111111111,Public
0.0,5.5,-69,-70.05263157894737,Public
0.0,5.5,-72,-70.15,Public
0.0,5.5,-70,-70.14285714285714,Public
0.0,5.5,-69,-70.0909090909091,Public
0.0,5.5,-69,-70.04347826086956,Public
0.0,5.5,-70,-70.04166666666667,Public
0.0,5.5,-67,-69.92,Public
0.0,5.5,-69,-69.88461538461539,Public
0.0,5.5,-68,-69.81481481481481,Public
0.0,5.5,-67,-69.71428571428571,Public
0.0,5.5,-68,-68.0,Public
0.0,5.5,-67,-67.5,Public
0.0,5.5,-67,-67.33333333333333,Public
0.0,5.5,-67,-67.25,Public
0.0,5.5,-67,-67.2,Public
0.0,5.5,-67,-67.16666666666667,Public
0.0,5.5,-68,-67.28571428571429,Public
0.0,5.5,-68,-67.375,Public
0.0,5.5,-68,-67.44444444444444,Public
0.0,5.5,-70,-67.7,Public
0.0,5.5,-69,-67.81818181818181,Public
0.0,5.5,-67,-67.75,Public
0.0,5.5,-68,-67.76923076923077,Public
0.0,5.5,-68,-67.78571428571429,Public
0.0,5.5,-71,-68.0,Public
0.0,5.5,-68,-68.0,Public
0.0,5.5,-69,-68.05882352941177,Public
0.0,5.5,-70,-68.16666666666667,Public
0.0,5.5,-72,-68.36842105263158,Public
0.0,5.5,-71,-68.5,Public
0.0,5.5,-75,-68.80952380952381,Public
0.0,5.5,-70,-68.86363636363636,Public
0.0,5.5,-70,-68.91304347826087,Public
0.0,5.5,-71,-69.0,Public
0.0,5.5,-71,-69.08,Public
0.0,5.5,-70,-69.11538461538461,Public
0.0,5.5,-70,-69.14814814814815,Public
0.0,5.5,-73,-73.0,Public
0.0,5.5,-69,-71.0,Public
0.0,5.5,-73,-71.66666666666667,Public
0.0,5.5,-74,-72.25,Public
0.0,5.5,-71,-72.0,Public
0.0,5.5,-74,-72.33333333333333,Public
0.0,5.5,-74,-72.57142857142857,Public
0.0,5.5,-71,-72.375,Public
0.0,5.5,-75,-72.66666666666667,Public
0.0,5.5,-70,-72.4,Public
0.0,5.5,-76,-72.72727272727273,Public
0.0,5.5,-75,-72.91666666666667,Public
0.0,5.5,-80,-73.46153846153847,Public
0.0,5.5,-81,-74.0,Public
0.0,5.5,-82,-74.53333333333333,Public
0.0,5.5,-84,-75.125,Public
0.0,5.5,-90,-76.0,Public
0.0,5.5,-82,-76.33333333333333,Public
0.0,5.5,-85,-76.78947368421052,Public
0.0,5.5,-83,-77.1,Public
0.0,5.5,-80,-77.23809523809524,Public
0.0,5.5,-78,-77.27272727272727,Public
0.0,5.5,-78,-77.30434782608695,Public
0.0,5.5,-81,-77.45833333333333,Public
0.0,5.5,-78,-77.48,Public
0.0,5.5,-78,-78.0,Public
0.0,5.5,-80,-79.0,Public
0.0,5.5,-78,-78.66666666666667,Public
0.0,5.5,-81,-79.25,Public
0.0,5.5,-84,-80.2,Public
0.0,5.5,-80,-80.16666666666667,Public
0.0,5.5,-80,-80.14285714285714,Public
0.0,5.5,-80,-80.125,Public
0.0,5.5,-68,-78.77777777777777,Public
0.0,5.5,-71,-78.0,Public
0.0,5.5,-69,-77.18181818181819,Public
0.0,5.5,-71,-76.66666666666667,Public
0.0,5.5,-69,-76.07692307692308,Public
0.0,5.5,-69,-75.57142857142857,Public
0.0,5.5,-70,-75.2,Public
0.0,5.5,-69,-74.8125,Public
0.0,5.5,-68,-74.41176470588235,Public
0.0,5.5,-67,-74.0,Public
0.0,5.5,-69,-73.73684210526316,Public
0.0,5.5,-67,-73.4,Public
0.0,5.5,-68,-73.14285714285714,Public
0.0,5.5,-66,-72.81818181818181,Public
0.0,5.5,-65,-72.47826086956522,Public
0.0,5.5,-65,-72.16666666666667,Public
0.0,5.5,-66,-71.92,Public
0.0,5.5,-67,-71.73076923076923,Public
0.0,5.5,-65,-71.48148148148148,Public
0.0,5.5,-66,-66.0,Public
0.0,5.5,-70,-68.0,Public
0.0,5.5,-69,-68.33333333333333,Public
0.0,5.5,-67,-68.0,Public
0.0,5.5,-68,-68.0,Public
0.0,5.5,-72,-68.66666666666667,Public
0.0,5.5,-74,-69.42857142857143,Public
0.0,5.5,-74,-70.0,Public
0.0,5.5,-73,-70.33333333333333,Public
0.0,5.5,-73,-70.6,Public
0.0,5.5,-76,-71.0909090909091,Public
0.0,5.5,-74,-71.33333333333333,Public
0.0,5.5,-73,-71.46153846153847,Public
0.0,5.5,-77,-71.85714285714286,Public
0.0,5.5,-76,-72.13333333333334,Public
0.0,5.5,-70,-72.0,Public
0.0,5.5,-72,-72.0,Public
0.0,5.5,-74,-72.11111111111111,Public
0.0,5.5,-73,-72.15789473684211,Public
0.0,5.5,-74,-72.25,Public
0.0,5.5,-76,-72.42857142857143,Public
0.0,5.5,-73,-72.45454545454545,Public
0.0,5.5,-73,-72.47826086956522,Public
0.0,5.5,-73,-72.5,Public
0.0,5.5,-72,-72.48,Public
0.0,5.5,-78,-78.0,Public
0.0,5.5,-79,-78.5,Public
0.0,5.5,-82,-79.66666666666667,Public
0.0,5.5,-84,-80.75,Public
0.0,5.5,-78,-80.2,Public
0.0,5.5,-79,-80.0,Public
0.0,5.5,-79,-79.85714285714286,Public
0.0,5.5,-78,-79.625,Public
0.0,5.5,-78,-79.44444444444444,Public
0.0,5.5,-83,-79.8,Public
0.0,5.5,-77,-79.54545454545455,Public
0.0,5.5,-80,-79.58333333333333,Public
0.0,5.5,-76,-79.3076923076923,Public
0.0,5.5,-78,-79.21428571428571,Public
0.0,5.5,-77,-79.06666666666666,Public
0.0,5.5,-76,-78.875,Public
0.0,5.5,-77,-78.76470588235294,Public
0.0,5.5,-77,-78.66666666666667,Public
0.0,5.5,-76,-78.52631578947368,Public
0.0,5.5,-76,-78.4,Public
0.0,5.5,-76,-78.28571428571429,Public
0.0,5.5,-77,-78.22727272727273,Public
0.0,5.5,-77,-78.17391304347827,Public
0.0,5.5,-77,-78.125,Public
0.0,5.5,-75,-78.0,Public
0.0,5.5,-76,-77.92307692307692,Public
0.0,5.5,-76,-77.85185185185185,Public
0.0,5.5,-70,-77.57142857142857,Public
0.0,5.5,-69,-77.27586206896552,Public
0.0,5.5,-70,-77.03333333333333,Public
0.0,5.5,-67,-67.0,Public
0.0,5.5,-67,-67.0,Public
0.0,5.5,-67,-67.0,Public
0.0,5.5,-67,-67.0,Public
0.0,5.5,-69,-67.4,Public
0.0,5.5,-68,-67.5,Public
0.0,5.5,-66,-67.28571428571429,Public
0.0,5.5,-67,-67.25,Public
0.0,5.5,-69,-67.44444444444444,Public
0.0,5.5,-69,-67.6,Public
0.0,5.5,-68,-67.63636363636364,Public
0.0,5.5,-71,-67.91666666666667,Public
0.0,5.5,-68,-67.92307692307692,Public
0.0,5.5,-68,-67.92857142857143,Public
0.0,5.5,-68,-67.93333333333334,Public
0.0,5.5,-69,-68.0,Public
0.0,5.5,-70,-68.11764705882354,Public
0.0,5.5,-68,-68.11111111111111,Public
0.0,5.5,-70,-68.21052631578948,Public
0.0,5.5,-70,-68.3,Public
0.0,5.5,-71,-68.42857142857143,Public
0.0,5.5,-71,-68.54545454545455,Public
0.0,5.5,-71,-68.65217391304348,Public
0.0,5.5,-73,-68.83333333333333,Public
0.0,5.5,-75,-69.08,Public
0.0,5.5,-74,-69.26923076923077,Public
0.0,5.5,-73,-73.0,Public
0.0,5.5,-74,-73.5,Public
0.0,5.5,-74,-73.66666666666667,Public
0.0,5.5,-74,-73.75,Public
0.0,5.5,-72,-73.4,Public
0.0,5.5,-71,-73.0,Public
0.0,5.5,-74,-73.14285714285714,Public
0.0,5.5,-71,-72.875,Public
0.0,5.5,-73,-72.88888888888889,Public
0.0,5.5,-69,-72.5,Public
0.0,5.5,-71,-72.36363636363636,Public
0.0,5.5,-75,-72.58333333333333,Public
0.0,5.5,-77,-72.92307692307692,Public
0.0,5.5,-76,-73.14285714285714,Public
0.0,5.5,-77,-73.4,Public
0.0,5.5,-76,-73.5625,Public
0.0,5.5,-76,-73.70588235294117,Public
0.0,5.5,-78,-73.94444444444444,Public
0.0,5.5,-77,-74.10526315789474,Public
0.0,5.5,-77,-74.25,Public
0.0,5.5,-77,-74.38095238095238,Public
0.0,5.5,-78,-74.54545454545455,Public
0.0,5.5,-77,-74.65217391304348,Public
0.0,5.5,-78,-78.0,Public
0.0,5.5,-77,-77.5,Public
0.0,5.5,-77,-77.33333333333333,Public
0.0,5.5,-77,-77.25,Public
0.0,5.5,-79,-77.6,Public
0.0,5.5,-80,-78.0,Public
0.0,5.5,-77,-77.85714285714286,Public
0.0,5.5,-68,-76.625,Public
0.0,5.5,-69,-75.77777777777777,Public
0.0,5.5,-68,-75.0,Public
0.0,5.5,-70,-74.54545454545455,Public
0.0,5.5,-67,-73.91666666666667,Public
0.0,5.5,-70,-73.61538461538461,Public
0.0,5.5,-69,-73.28571428571429,Public
0.0,5.5,-70,-73.06666666666666,Public
0.0,5.5,-69,-72.8125,Public
0.0,5.5,-68,-72.52941176470588,Public
0.0,5.5,-69,-72.33333333333333,Public
0.0,5.5,-67,-72.05263157894737,Public
0.0,5.5,-67,-71.8,Public
0.0,5.5,-68,-71.61904761904762,Public
0.0,5.5,-67,-71.4090909090909,Public
0.0,5.5,-67,-71.21739130434783,Public
0.0,5.5,-68,-68.0,Public
0.0,5.5,-67,-67.5,Public
0.0,5.5,-67,-67.33333333333333,Public
0.0,5.5,-74,-69.0,Public
0.0,5.5,-73,-69.8,Public
0.0,5.5,-74,-70.5,Public
0.0,5.5,-74,-71.0,Public
0.0,5.5,-71,-71.0,Public
0.0,5.5,-71,-71.0,Public
0.0,5.5,-71,-71.0,Public
0.0,5.5,-70,-70.9090909090909,Public
0.0,5.5,-72,-71.0,Public
0.0,5.5,-72,-71.07692307692308,Public
0.0,5.5,-71,-71.07142857142857,Public
0.0,5.5,-72,-71.13333333333334,Public
0.0,5.5,-72,-71.1875,Public
0.0,5.5,-71,-71.17647058823529,Public
0.0,5.5,-74,-71.33333333333333,Public
0.0,5.5,-71,-71.3157894736842,Public
0.0,5.5,-70,-71.25,Public
